DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2013-01-11,13.79,4.0,13.0,20,566.9999999999999,566.9999999999999,-667.0,-101.70000000000012
2013-01-14,13.85,29.0,13.0,20,457.0,457.0,-665.9999999999998,-210.69999999999976
2013-01-15,13.99,28.0,13.0,20,462.4999999999999,462.4999999999999,-665.9999999999998,-205.19999999999987
2013-11-01,13.92,18.04,13.0,20,557.5,557.5,-610.9999999999999,-55.19999999999989
2014-07-10,13.23,5.0,13.5,20,605.0000000000001,605.0000000000001,-643.9999999999999,-40.699999999999775
2014-07-29,13.35,21.0,13.5,20,570.5,570.5,-648.0,-79.2
2015-03-23,13.53,22.0,13.5,20,436.00000000000006,436.00000000000006,-537.0,-102.69999999999995
2015-03-24,13.68,21.0,13.0,20,448.49999999999994,448.49999999999994,-587.0,-140.20000000000005
2015-05-04,13.18,15.0,13.0,20,547.0,547.0,-679.9999999999999,-134.69999999999987
2015-08-03,13.55,15.0,13.5,20,566.5,566.5,-421.00000000000006,143.79999999999995
2016-04-19,13.88,14.0,13.0,20,533.0,533.0,-459.0,72.3
2016-05-27,13.76,18.0,13.5,20,466.5,466.5,77.99999999999994,542.8
2016-07-11,13.67,1.0,13.0,20,562.5,562.5,-700.0,-139.2
2016-07-11,13.67,8.0,13.5,20,522.5,522.5,-650.0,-129.2
2016-07-25,13.72,22.0,13.0,20,495.0,495.0,-615.0,-121.7
2016-07-26,13.5,7.0,13.0,20,568.0000000000001,568.0000000000001,-642.0,-75.69999999999989
2016-07-26,13.5,21.0,13.0,20,502.50000000000006,502.50000000000006,-615.0,-114.19999999999995
2016-08-03,13.91,6.0,13.0,20,617.0,617.0,-700.0,-84.7
2016-08-30,13.6,21.0,13.0,20,554.5,554.5,-396.0,156.8
2016-09-22,13.39,5.0,13.0,20,618.0000000000001,618.0000000000001,-595.9999999999999,20.300000000000228
2016-09-22,13.39,12.0,13.0,20,598.0,598.0,-601.0,-4.7
2016-09-28,13.57,21.0,14.0,20,446.5,446.5,-427.00000000000017,17.79999999999983
2016-10-24,13.26,9.0,13.0,20,570.5000000000001,570.5000000000001,-117.00000000000016,451.79999999999995
2016-11-17,13.55,19.0,13.0,20,553.0,553.0,-700.0,-148.7
2016-11-18,13.74,18.0,13.0,20,546.5,546.5,-700.0,-155.2
2016-11-21,13.44,8.0,13.0,20,647.5,647.5,-657.0,-11.2
2016-12-29,13.71,6.0,13.0,20,560.0,560.0,-700.0,-141.7
2016-12-29,13.71,19.0,13.0,20,513.0,513.0,-615.0,-103.7
2017-01-19,13.28,13.0,13.0,20,600.0,600.0,-700.0,-101.7
2017-03-23,13.17,27.0,14.0,20,475.5,475.5,-343.99999999999994,129.80000000000007
2017-10-25,13.2,6.0,13.0,20,608.0,608.0,-684.0,-77.7
2018-01-29,13.84,23.0,13.0,20,587.5,587.5,-253.0000000000001,332.7999999999999
2018-06-14,13.07,6.0,13.5,20,610.0,610.0,-618.0,-9.7
2018-06-15,13.16,5.0,13.5,20,610.0,610.0,-650.0,-41.7
2018-06-20,13.02,27.0,14.0,20,480.00000000000006,480.00000000000006,-576.9999999999999,-98.69999999999983
2018-07-23,13.55,29.0,13.0,20,540.0,540.0,-508.0,30.3
2018-07-24,13.21,22.0,13.5,20,564.5,564.5,-323.0,239.8
2018-09-14,13.15,4.0,14.0,20,579.0000000000001,579.0000000000001,-576.0,1.3000000000001137
2019-04-05,13.47,5.0,13.0,20,603.0,603.0,-673.0,-71.7
