DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2011-08-25,40.14,26.0,40.0,20,-835.5,1164.5,984.0,146.8
2020-04-14,40.57,8.0,40.0,20,-472.0,1528.0,236.99999999999974,-236.70000000000024
2020-04-17,40.26,5.0,40.0,20,-278.49999999999994,1721.5,11.999999999999744,-268.2000000000002
2020-05-04,40.32,9.0,40.0,20,-56.49999999999995,1943.5,1400.0,1341.8
2020-05-04,40.32,16.0,40.0,20,-688.0000000000001,1312.0,1400.0,710.2999999999998
2020-10-28,40.77,7.04,40.0,20,-535.0,1465.0,1197.0,660.3
2020-10-28,40.77,14.04,40.0,20,-792.5,1207.5,1759.0,964.8
