DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2016-01-21,28.43,5.0,28.0,20,-322.5,477.5,578.0000000000001,253.80000000000013
2020-05-26,28.58,15.0,28.0,20,-184.5,615.5,446.0000000000001,259.8000000000001
2020-05-26,28.58,22.0,28.0,20,-227.50000000000003,572.5,446.0000000000001,216.8000000000001
2020-05-26,28.58,29.0,28.0,20,-250.0,550.0,446.0000000000001,194.30000000000013
2020-07-02,28.44,13.0,28.0,20,-192.0,608.0,307.99999999999983,114.29999999999983
2020-07-06,28.33,2.0,28.0,20,-90.5,709.5,76.00000000000016,-16.199999999999843
2020-07-24,28.58,5.0,28.0,20,-221.5,578.5,426.99999999999994,203.79999999999995
2020-09-17,28.92,6.0,28.0,20,-204.50000000000003,595.5,280.9999999999999,74.79999999999986
2020-09-22,28.78,29.0,29.0,20,-207.50000000000003,692.5,496.9999999999999,287.7999999999999
2020-10-23,28.67,19.04,28.0,20,-297.5,502.5,559.0,259.8
2020-11-05,28.14,19.0,28.0,20,-298.5,501.5,719.9999999999999,419.7999999999999
2021-02-02,28.08,8.0,28.0,20,-263.0,537.0,800.0,535.3
2021-03-08,28.39,15.96,28.0,20,-410.50000000000006,389.49999999999994,800.0,387.79999999999995
2021-03-08,28.39,22.96,28.0,20,-393.99999999999994,406.00000000000006,878.9999999999999,483.29999999999995
2021-05-12,28.38,14.0,28.0,20,-483.5,316.5,848.0000000000001,362.8000000000001
2021-05-12,28.38,28.0,28.0,20,-704.0000000000001,95.99999999999989,840.0,134.2999999999999
2021-09-20,28.79,16.0,28.0,20,-532.0,268.0,1037.0,503.3
2021-09-20,28.79,23.0,28.0,20,-528.4999999999999,271.5000000000001,881.0000000000001,350.80000000000024
2021-11-26,28.99,5.0,28.0,20,-497.50000000000006,302.49999999999994,628.9999999999999,129.79999999999984
2021-11-26,28.99,12.0,28.0,20,-509.0,291.0,800.0,289.3
2021-11-26,28.99,19.0,28.0,20,-429.0,371.0,832.9999999999999,402.2999999999999
2021-11-30,28.56,1.0,28.0,20,-182.5,617.5,562.0000000000001,377.8000000000001
2021-11-30,28.56,8.0,28.0,20,-407.0,393.0,800.0,391.3
2022-02-15,28.09,1.0,28.0,20,-272.5,527.5,412.0000000000001,137.80000000000013
2022-02-15,28.09,8.0,28.0,20,-380.5,419.5,412.0000000000001,29.800000000000114
2022-02-15,28.09,15.0,28.0,20,-433.0,367.0,412.0000000000001,-22.699999999999886
2022-02-15,28.09,27.96,28.0,20,-485.00000000000006,314.99999999999994,412.0000000000001,-74.69999999999995
2022-02-17,28.37,6.0,28.0,20,-214.5,585.5,162.0000000000001,-54.19999999999989
2022-02-17,28.37,13.0,28.0,20,-330.0,470.0,162.0000000000001,-169.69999999999987
2022-02-17,28.37,20.0,28.0,20,-368.50000000000006,431.49999999999994,162.0000000000001,-208.19999999999993
2022-02-17,28.37,25.96,28.0,20,-397.50000000000006,402.49999999999994,162.0000000000001,-237.19999999999993
2022-04-22,28.27,5.0,28.0,20,-210.5,589.5,119.99999999999993,-92.20000000000007
2022-04-22,28.27,12.0,28.0,20,-339.0,461.0,305.9999999999999,-34.70000000000012
2022-04-22,28.27,19.0,29.0,20,-458.0,442.0,405.9999999999999,-53.70000000000012
2022-04-22,28.27,26.0,28.0,20,-347.5,452.5,305.9999999999999,-43.20000000000012
2022-05-26,28.46,20.0,28.0,20,-242.50000000000003,557.5,426.00000000000017,181.80000000000015
2022-05-31,28.35,15.0,29.0,20,-382.5,517.5,526.0000000000001,141.80000000000013
2022-06-27,28.66,9.0,28.0,20,-154.5,645.5,157.00000000000003,0.8000000000000285
2022-06-27,28.66,23.0,28.0,20,-272.5,527.5,460.0000000000001,185.80000000000013
2022-06-28,28.68,22.0,28.0,20,-227.5,572.5,460.0000000000001,230.80000000000013
2022-09-16,28.45,5.0,28.0,20,-229.99999999999997,570.0,244.99999999999994,13.299999999999972
2022-09-22,28.38,6.0,28.0,20,-122.0,678.0,42.00000000000017,-81.69999999999983
2022-09-22,28.38,27.0,28.0,20,-244.99999999999997,555.0,42.00000000000017,-204.6999999999998
2022-10-26,28.52,21.04,28.0,20,-229.0,571.0,562.9999999999999,332.2999999999999
2023-03-10,28.97,4.96,28.0,20,-398.49999999999994,401.50000000000006,573.0,172.80000000000007
2023-03-10,28.97,11.96,28.0,20,-477.00000000000006,322.99999999999994,671.0000000000001,192.30000000000007
2023-03-10,28.97,25.96,29.0,20,-547.0000000000001,352.9999999999999,905.9999999999998,357.29999999999967
2023-03-20,28.91,2.0,29.0,20,-485.50000000000006,414.49999999999994,900.0,412.79999999999995
2023-03-20,28.91,9.0,28.0,20,-506.99999999999994,293.00000000000006,800.0,291.30000000000007
2023-03-20,28.91,30.0,28.0,20,-487.0,313.0,800.0,311.3
