DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2016-01-04,23.36,1.0,24.0,20,-357.5,42.5,400.0,40.8
2016-01-04,23.36,8.0,23.0,20,-224.5,75.5,375.0,148.8
2016-01-12,23.93,14.0,24.0,20,-272.99999999999994,127.00000000000006,255.9999999999999,-18.700000000000056
2016-02-01,23.66,1.0,23.0,20,-233.5,66.5,194.0000000000001,-41.19999999999989
2016-02-01,23.66,21.0,23.0,20,-190.00000000000003,109.99999999999997,300.0,108.29999999999997
2016-02-04,23.14,5.0,23.0,20,-152.0,148.0,108.99999999999999,-44.70000000000002
2016-02-19,23.44,11.0,23.0,20,-168.99999999999997,131.00000000000003,300.0,129.30000000000004
2016-11-04,23.01,5.04,23.0,20,-192.99999999999997,107.00000000000003,300.0,105.30000000000003
2018-03-22,23.81,6.0,23.0,20,-125.50000000000001,174.5,316.0,188.8
2018-03-22,23.81,13.0,23.0,20,-153.99999999999997,146.00000000000003,325.99999999999983,170.29999999999987
2018-03-22,23.81,20.0,23.0,20,-165.50000000000003,134.49999999999997,407.00000000000006,239.80000000000004
2018-03-29,23.05,6.0,23.0,20,-233.0,67.0,300.0,65.3
2018-03-29,23.05,13.0,24.0,20,-339.50000000000006,60.49999999999994,507.00000000000006,165.8
2018-03-29,23.05,20.0,23.0,20,-234.49999999999997,65.50000000000003,337.99999999999994,101.79999999999997
2018-04-03,23.38,1.0,23.0,20,-154.0,146.0,300.0,144.3
2018-04-03,23.38,8.0,23.0,20,-224.00000000000003,75.99999999999997,407.00000000000006,181.30000000000004
2018-04-06,23.12,5.0,23.0,20,-180.99999999999997,119.00000000000003,300.0,117.30000000000003
2018-11-20,23.81,8.0,23.0,20,-193.0,107.0,300.0,105.3
2018-12-11,23.6,1.0,23.0,20,-113.49999999999997,186.50000000000003,250.0,134.80000000000004
2019-05-09,23.38,6.0,23.0,20,-242.49999999999997,57.50000000000003,384.0,139.80000000000004
2019-08-07,23.67,7.0,23.0,20,-227.50000000000003,72.49999999999997,393.0,163.79999999999998
2020-08-05,23.61,7.0,23.0,20,-62.0,238.0,271.9999999999999,208.2999999999999
2020-08-10,23.52,2.0,24.0,20,-176.99999999999997,223.00000000000003,371.9999999999999,193.29999999999993
2020-08-24,23.18,9.0,23.0,20,-81.5,218.5,207.99999999999983,124.79999999999983
2020-08-24,23.18,16.0,23.0,20,-77.0,223.0,207.99999999999983,129.29999999999984
2020-08-25,23.43,1.0,23.0,20,-86.0,214.0,207.99999999999983,120.29999999999983
2020-08-25,23.43,8.0,23.0,20,-84.5,215.5,207.99999999999983,121.79999999999983
2020-11-18,23.92,6.0,23.0,20,-85.0,215.0,219.99999999999994,133.29999999999995
2020-11-18,23.92,21.0,23.0,20,-115.00000000000001,185.0,348.99999999999983,232.29999999999984
2020-11-20,23.73,4.0,23.0,20,-33.50000000000001,266.5,219.99999999999994,184.79999999999995
2020-11-20,23.73,11.0,23.0,20,-100.0,200.0,348.99999999999983,247.29999999999984
2020-11-23,23.96,8.0,23.0,20,-104.5,195.5,348.99999999999983,242.79999999999984
2020-12-16,23.67,7.0,23.0,20,-118.5,181.5,148.00000000000006,27.800000000000058
2020-12-16,23.67,14.0,23.0,20,-110.5,189.5,201.00000000000017,88.80000000000017
2020-12-18,23.77,5.0,23.0,20,-111.5,188.5,87.0000000000001,-26.1999999999999
2020-12-18,23.77,12.0,23.0,20,-95.0,205.0,201.00000000000017,104.30000000000017
2020-12-23,23.68,7.0,23.0,20,-44.99999999999999,255.0,201.00000000000017,154.30000000000018
2020-12-29,23.72,8.0,23.0,20,-65.5,234.5,176.00000000000017,108.80000000000017
2020-12-30,23.15,7.0,23.0,20,-90.5,209.5,176.00000000000017,83.80000000000017
2020-12-30,23.15,14.0,23.0,20,-139.5,160.5,176.00000000000017,34.80000000000017
2020-12-31,23.25,13.0,24.0,20,-195.00000000000003,204.99999999999997,257.99999999999983,61.2999999999998
2021-01-08,23.34,5.0,23.0,20,-106.0,194.0,107.99999999999983,0.2999999999998295
2021-01-08,23.34,19.0,23.0,20,-152.0,148.0,191.0,37.3
2021-01-14,23.47,27.0,23.0,20,-150.99999999999997,149.00000000000003,300.0,147.30000000000004
2021-01-19,23.56,8.0,24.0,20,-137.0,263.0,291.0,152.3
2021-01-19,23.56,15.0,23.0,20,-113.00000000000001,187.0,191.0,76.29999999999998
2021-01-19,23.56,22.0,23.0,20,-127.49999999999999,172.5,300.0,170.8
2021-01-22,23.73,5.0,23.0,20,-71.0,229.0,80.00000000000007,7.300000000000071
2021-01-22,23.73,12.0,23.0,20,-97.0,203.0,80.00000000000007,-18.69999999999993
2021-01-22,23.73,19.0,23.0,20,-117.50000000000003,182.49999999999997,300.0,180.79999999999998
2021-01-22,23.73,26.0,24.0,20,-187.49999999999997,212.50000000000003,430.9999999999999,241.79999999999993
2021-01-26,23.94,8.0,23.0,20,-55.99999999999999,244.0,8.999999999999986,-48.70000000000001
2021-01-26,23.94,15.0,23.0,20,-85.50000000000001,214.5,300.0,212.8
2021-02-04,23.44,6.0,23.0,20,-75.0,225.0,300.0,223.3
2021-02-04,23.44,20.0,23.0,20,-85.00000000000001,215.0,330.9999999999999,244.2999999999999
2021-02-10,23.85,14.0,23.0,20,-80.0,220.0,305.00000000000006,223.30000000000007
