DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2020-01-30,18.39,6,18.0,15,-210.0,90.0,298.00000000000006,86.30000000000005,-142.5,-192.0,-117.5,228.75000000000006,162.7500000000001,298.50000000000006
2020-02-03,18.88,9,18.0,15,-175.0,125.0,300.0,123.3,-143.33333333333334,-183.0,-119.5,227.33333333333326,190.99999999999994,274.5
2021-04-23,18.78,5,18.0,15,-62.0,238.0,132.99999999999983,69.29999999999983,-124.25,-137.5,-87.0,220.24999999999997,88.99999999999996,245.25
2021-04-26,18.17,9,18.0,15,-64.0,236.0,132.99999999999983,67.29999999999983,-143.33333333333334,-183.0,-119.5,227.33333333333326,190.99999999999994,274.5
2021-04-27,18.16,1,18.0,15,-60.0,240.0,132.99999999999983,71.29999999999983,-153.5,-175.75,-115.5,209.12499999999997,105.99999999999987,300.0
2021-04-27,18.16,22,19.0,15,-142.0,258.0,232.99999999999983,89.29999999999983,-104.25,-117.25,-88.5,293.24999999999994,265.9999999999999,315.75
2021-05-07,18.57,5,18.0,15,-93.0,207.0,92.99999999999996,-1.7000000000000284,-124.25,-137.5,-87.0,220.24999999999997,88.99999999999996,245.25
2021-05-27,18.17,13,18.0,15,-101.0,199.0,284.99999999999994,182.29999999999995,-101.0,-101.0,-101.0,284.99999999999994,284.99999999999994,284.99999999999994
2021-06-02,18.31,7,18.0,15,-77.0,223.0,284.99999999999994,206.29999999999995,,,,,,
2021-06-04,18.42,5,18.0,15,-121.0,179.0,284.99999999999994,162.29999999999995,-124.25,-137.5,-87.0,220.24999999999997,88.99999999999996,245.25
2021-06-22,18.32,8,18.0,15,-82.0,218.0,390.00000000000006,306.30000000000007,-189.0,-225.75,-156.50000000000003,305.33333333333337,256.5,339.25
2021-07-09,18.13,5,18.0,15,-148.0,152.0,206.00000000000009,56.30000000000005,-124.25,-137.5,-87.0,220.24999999999997,88.99999999999996,245.25
2021-07-16,18.7,12,18.0,15,-78.0,222.0,167.00000000000017,87.30000000000017,-191.0,-247.5,-146.5,286.3333333333334,219.00000000000014,346.0000000000001
2021-07-22,18.45,6,18.0,15,-26.0,274.0,167.00000000000017,139.30000000000018,-142.5,-192.0,-117.5,228.75000000000006,162.7500000000001,298.50000000000006
2021-08-23,18.95,23,18.0,15,-94.0,206.0,232.00000000000003,136.30000000000004,-126.5,-142.75,-110.25,244.00000000000006,238.00000000000003,250.00000000000006
2021-08-27,18.22,5,18.0,15,-107.0,193.0,232.00000000000003,123.30000000000004,-124.25,-137.5,-87.0,220.24999999999997,88.99999999999996,245.25
2021-11-18,18.15,5,18.0,15,-69.0,231.0,76.99999999999996,6.299999999999957,-124.25,-137.5,-87.0,220.24999999999997,88.99999999999996,245.25
2022-01-03,18.54,2,18.0,15,-106.0,194.0,166.0,58.3,-101.33333333333333,-123.0,-82.0,126.99999999999996,107.49999999999993,149.0
2022-01-03,18.54,16,18.0,15,-95.0,205.0,166.0,69.3,-115.0,-125.0,-105.0,211.00000000000003,188.5,233.50000000000006
2022-01-12,18.69,7,18.0,15,-56.99999999999999,243.0,55.00000000000007,-3.699999999999922,,,,,,
2023-05-03,18.83,14,18.0,15,-46.0,254.0,164.00000000000006,116.30000000000004,-92.5,-115.75,-69.25,235.00000000000006,199.50000000000006,270.50000000000006
2023-05-10,18.31,7,18.0,15,-48.0,252.0,162.0000000000001,112.30000000000013,,,,,,
2023-05-15,18.16,2,18.0,15,-57.99999999999999,242.0,132.00000000000003,72.30000000000003,-101.33333333333333,-123.0,-82.0,126.99999999999996,107.49999999999993,149.0
2023-05-17,18.26,7,18.0,15,-91.0,209.0,215.00000000000003,122.30000000000004,,,,,,
2023-05-22,18.13,30,18.0,15,-86.00000000000001,214.0,300.0,212.3,-119.5,-136.25,-102.75000000000001,344.5,322.25,366.75
2023-05-30,18.34,22,18.0,15,-94.0,206.0,300.0,204.3,-104.25,-117.25,-88.5,293.24999999999994,265.9999999999999,315.75
2023-08-08,18.14,8,18.0,15,-191.0,109.0,340.00000000000006,147.30000000000007,-189.0,-225.75,-156.50000000000003,305.33333333333337,256.5,339.25
2023-08-21,18.11,30,18.0,15,-153.0,147.0,389.0,234.3,-119.5,-136.25,-102.75000000000001,344.5,322.25,366.75
2023-09-25,18.41,2,18.0,15,-140.0,160.0,82.99999999999983,-58.70000000000017,-101.33333333333333,-123.0,-82.0,126.99999999999996,107.49999999999993,149.0
2023-09-25,18.41,23,18.0,15,-159.0,141.0,256.00000000000006,95.30000000000004,-126.5,-142.75,-110.25,244.00000000000006,238.00000000000003,250.00000000000006
2023-09-28,18.77,20,18.0,15,-161.0,139.0,256.00000000000006,93.30000000000004,-161.0,-161.0,-161.0,256.00000000000006,256.00000000000006,256.00000000000006
2023-10-02,18.55,16,18.0,15,-135.0,165.0,256.00000000000006,119.30000000000004,-115.0,-125.0,-105.0,211.00000000000003,188.5,233.50000000000006
2023-10-12,18.08,6,18.0,15,-148.0,152.0,150.0,0.3,-142.5,-192.0,-117.5,228.75000000000006,162.7500000000001,298.50000000000006
2023-10-17,18.54,1,18.0,15,-42.0,258.0,12.0000000000001,-31.6999999999999,-153.5,-175.75,-115.5,209.12499999999997,105.99999999999987,300.0
2023-10-17,18.54,29,19.0,15,-198.0,202.0,406.00000000000006,206.30000000000007,-198.0,-198.0,-198.0,406.00000000000006,406.00000000000006,406.00000000000006
2023-11-01,18.42,14,18.0,15,-139.0,161.0,306.00000000000006,165.30000000000007,-92.5,-115.75,-69.25,235.00000000000006,199.50000000000006,270.50000000000006
