DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2011-07-29,25.94,18,25.0,15,-540.0,460.0,253.99999999999991,-287.7000000000001,,,,,,
2015-10-01,25.23,19,25.0,15,-408.0,592.0,1000.0,590.3000000000001,-408.0,-408.0,-408.0,1000.0,1000.0,1000.0
2018-02-14,25.72,7,25.0,15,-704.0,296.0,803.0000000000001,97.30000000000013,-704.0,-704.0,-704.0,803.0000000000001,803.0000000000001,803.0000000000001
2021-05-19,25.96,21,26.0,15,-546.0,554.0,1085.0,537.3,-546.0,-546.0,-546.0,1085.0,1085.0,1085.0
2021-07-19,25.09,2,25.0,15,-337.0,663.0,719.0000000000001,380.3000000000001,-224.0,-252.5,-167.5,429.3333333333334,284.5000000000001,556.0
2022-01-20,25.89,27,25.0,15,-377.0,623.0,507.0,128.3,-377.0,-377.0,-377.0,507.0,507.0,507.0
2022-02-01,25.33,15,25.0,15,-407.0,593.0,507.0,98.30000000000004,-407.0,-407.0,-407.0,507.0,507.0,507.0
2022-03-21,25.36,30,25.0,15,-273.0,727.0,655.0000000000001,380.3000000000001,-273.0,-273.0,-273.0,655.0000000000001,655.0000000000001,655.0000000000001
2022-11-04,25.71,5,25.0,15,-59.0,941.0,76.00000000000016,15.300000000000155,-59.0,-59.0,-59.0,76.00000000000016,76.00000000000016,76.00000000000016
2022-11-07,25.67,2,26.0,15,-168.0,932.0,176.00000000000017,6.30000000000017,-224.0,-252.5,-167.5,429.3333333333334,284.5000000000001,556.0
2022-11-07,25.67,9,25.0,15,-120.0,880.0,262.9999999999999,141.2999999999999,-120.0,-120.0,-120.0,262.9999999999999,262.9999999999999,262.9999999999999
2022-11-17,25.18,6,25.0,15,-103.0,897.0,468.0,363.3,-103.0,-103.0,-103.0,468.0,468.0,468.0
2022-12-12,25.05,2,25.0,15,-167.0,833.0,393.0,224.3,-224.0,-252.5,-167.5,429.3333333333334,284.5000000000001,556.0
