DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2015-09-25,24.29,25,24.0,15,-396.0,504.0,900.0,502.3,-396.0,-396.0,-396.0,900.0,900.0,900.0
2018-04-04,24.51,14,24.0,15,-475.0,425.0,938.0,461.2999999999999,-475.0,-475.0,-475.0,938.0,938.0,938.0
2018-12-07,24.71,11,24.0,15,-355.0,545.0,366.0,9.3,-355.0,-355.0,-355.0,366.0,366.0,366.0
2021-08-19,24.74,27,24.0,15,-434.0,466.0,832.0,396.3,-434.0,-434.0,-434.0,832.0,832.0,832.0
2021-10-04,24.58,16,25.0,15,-417.0,583.0,971.0,552.3000000000001,-259.0,-338.0,-180.0,670.0,519.5000000000001,820.5
2022-03-22,24.02,29,24.0,15,-228.0,672.0,555.0000000000001,325.3000000000001,-228.0,-228.0,-228.0,555.0000000000001,555.0000000000001,555.0000000000001
2022-11-14,24.33,2,24.0,15,-51.0,849.0,82.00000000000003,29.30000000000003,-105.0,-132.0,-78.0,225.0,153.50000000000003,296.5
2022-11-14,24.33,16,24.0,15,-101.0,799.0,369.0000000000001,266.3000000000001,-259.0,-338.0,-180.0,670.0,519.5000000000001,820.5
2022-11-16,24.72,7,24.0,15,-56.99999999999999,843.0,368.0,309.3,-56.99999999999999,-56.99999999999999,-56.99999999999999,368.0,368.0,368.0
2022-11-18,24.12,5,24.0,15,-59.0,841.0,368.0,307.3,-59.0,-59.0,-59.0,368.0,368.0,368.0
2022-11-18,24.12,12,24.0,15,-96.0,804.0,369.0000000000001,271.3000000000001,-96.0,-96.0,-96.0,369.0000000000001,369.0000000000001,369.0000000000001
2022-11-21,24.12,2,24.0,15,-159.0,741.0,368.0,207.3,-105.0,-132.0,-78.0,225.0,153.50000000000003,296.5
