DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2010-12-28,17.99,21,17.0,15,-28.0,172.0,163.00000000000009,133.3000000000001,-50.5,-61.75,-39.25,155.00000000000006,151.00000000000006,159.00000000000009
2010-12-29,17.49,20,17.0,15,-25.0,175.0,163.00000000000009,136.3000000000001,-83.4,-118.0,-71.0,262.00000000000006,200.00000000000003,326.0
2011-01-03,17.95,15,18.0,15,-77.0,223.0,263.00000000000006,184.30000000000007,-96.5,-106.25,-86.75,326.50000000000006,294.75000000000006,358.25000000000006
2011-02-02,17.84,13,18.0,15,-124.0,176.0,314.00000000000006,188.30000000000007,-137.75,-142.0,-119.75,238.25000000000003,199.00000000000003,260.75
2015-11-09,17.09,1,17.0,15,-125.0,75.0,175.99999999999997,49.29999999999997,-141.25,-153.0,-118.75,163.75000000000003,144.0,207.75000000000003
2015-11-24,17.21,14,17.0,15,-126.0,74.0,236.99999999999991,109.29999999999993,-77.5,-101.75,-53.25,134.49999999999997,83.25,185.74999999999994
2015-12-04,17.65,18,17.0,15,-144.00000000000003,55.99999999999997,142.0,-3.7000000000000286,,,,,,
2015-12-04,17.65,25,17.0,15,-136.0,64.0,255.00000000000009,117.30000000000004,-136.0,-136.0,-136.0,255.00000000000009,255.00000000000009,255.00000000000009
2015-12-07,17.18,1,17.0,15,-100.0,100.0,48.00000000000004,-53.69999999999996,-141.25,-153.0,-118.75,163.75000000000003,144.0,207.75000000000003
2015-12-30,17.42,6,17.0,15,-63.99999999999999,136.0,0.0,-65.69999999999999,-112.33333333333333,-142.0,-94.0,141.55555555555557,96.00000000000009,200.0
2016-03-15,17.85,7,17.0,15,-63.99999999999999,136.0,200.0,134.3,-58.0,-72.0,-47.0,166.00000000000003,111.50000000000003,237.5
2016-07-06,17.04,6,17.0,15,-146.0,54.0,200.0,52.3,-112.33333333333333,-142.0,-94.0,141.55555555555557,96.00000000000009,200.0
2016-07-06,17.04,20,17.0,15,-130.0,70.0,340.00000000000006,208.30000000000007,-83.4,-118.0,-71.0,262.00000000000006,200.00000000000003,326.0
2018-02-02,17.86,5,17.0,15,-144.0,56.0,19.99999999999993,-125.70000000000007,,,,,,
2018-02-02,17.86,19,17.0,15,-221.0,-21.0,19.99999999999993,-202.70000000000005,,,,,,
