DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2018-02-26,16.94,1,17.0,15,-135.0,65.0,171.00000000000009,34.30000000000008,-55.9,-90.0,-23.5,91.00000000000001,64.24999999999996,100.0
2018-02-26,16.94,9,16.0,15,-76.0,24.0,71.00000000000009,-6.699999999999915,-105.6,-175.0,-67.0,168.0,109.0,200.0
2018-03-12,16.35,2,16.0,15,-110.0,-9.999999999999986,100.0,-11.699999999999983,-70.27272727272727,-101.5,-29.0,90.0909090909091,75.0,104.5
2018-03-13,16.98,1,16.0,15,-25.0,75.0,100.0,73.3,-55.9,-90.0,-23.5,91.00000000000001,64.24999999999996,100.0
2018-03-16,16.72,12,16.0,15,-80.0,20.0,0.0,-81.7,-52.75,-82.75,-21.0,75.62499999999999,63.74999999999998,100.99999999999999
2018-04-18,16.9,7,16.0,15,-64.99999999999999,35.000000000000014,83.99999999999999,17.3,-68.375,-90.24999999999999,-47.25,163.1875,100.0,205.25000000000003
2018-04-19,16.92,6,16.0,15,-76.0,24.0,81.00000000000006,3.3000000000000567,-78.28571428571429,-100.5,-41.0,166.5714285714286,119.50000000000003,187.5
2018-04-27,16.77,5,16.0,15,-50.0,50.0,100.0,48.3,-55.1,-70.0,-49.25,106.6,100.0,107.74999999999997
2018-05-01,16.82,7,16.0,15,-106.0,-6.0,461.0,353.29999999999995,-68.375,-90.24999999999999,-47.25,163.1875,100.0,205.25000000000003
2018-05-04,16.92,4,16.0,15,-100.0,0.0,101.0,-0.7000000000000142,-70.0,-85.0,-55.0,100.33333333333333,100.0,100.5
2018-06-29,16.51,4,16.0,15,-70.0,30.0,100.0,28.3,-70.0,-85.0,-55.0,100.33333333333333,100.0,100.5
2018-07-05,16.22,6,17.0,15,-175.99999999999997,24.00000000000003,316.0,138.30000000000004,-78.28571428571429,-100.5,-41.0,166.5714285714286,119.50000000000003,187.5
2019-02-15,16.82,5,16.0,15,-70.0,30.0,100.0,28.3,-55.1,-70.0,-49.25,106.6,100.0,107.74999999999997
2019-02-19,16.16,1,16.0,15,-101.0,-1.0,100.0,-2.7,-55.9,-90.0,-23.5,91.00000000000001,64.24999999999996,100.0
2019-02-27,16.17,7,16.0,15,-96.0,4.0,236.0,138.29999999999998,-68.375,-90.24999999999999,-47.25,163.1875,100.0,205.25000000000003
2019-03-04,16.98,9,17.0,15,-183.0,17.0,200.0,15.3,-105.6,-175.0,-67.0,168.0,109.0,200.0
2019-03-06,16.11,7,17.0,15,-145.00000000000003,54.99999999999997,200.0,53.29999999999997,-68.375,-90.24999999999999,-47.25,163.1875,100.0,205.25000000000003
2019-03-11,16.43,2,16.0,15,-119.0,-19.0,100.0,-20.7,-70.27272727272727,-101.5,-29.0,90.0909090909091,75.0,104.5
2019-06-10,16.47,2,16.0,15,-34.0,66.0,50.0,14.3,-70.27272727272727,-101.5,-29.0,90.0909090909091,75.0,104.5
2019-06-11,16.7,1,17.0,15,-116.0,84.00000000000001,122.00000000000006,4.300000000000071,-55.9,-90.0,-23.5,91.00000000000001,64.24999999999996,100.0
2019-06-25,16.68,1,16.0,15,-17.0,83.0,52.999999999999936,34.29999999999993,-55.9,-90.0,-23.5,91.00000000000001,64.24999999999996,100.0
2019-06-26,16.6,7,16.0,15,-67.0,33.0,100.0,31.3,-68.375,-90.24999999999999,-47.25,163.1875,100.0,205.25000000000003
2019-09-06,16.06,5,16.0,15,-80.0,20.0,100.0,18.30000000000001,-55.1,-70.0,-49.25,106.6,100.0,107.74999999999997
2019-09-09,16.13,2,16.0,15,-85.0,15.0,100.0,13.300000000000017,-70.27272727272727,-101.5,-29.0,90.0909090909091,75.0,104.5
2019-09-09,16.13,16,16.0,15,-69.0,31.0,268.99999999999994,198.29999999999995,,,,,,
2019-10-14,16.5,9,17.0,15,-175.0,25.0,269.9999999999999,93.29999999999988,-105.6,-175.0,-67.0,168.0,109.0,200.0
2019-12-10,16.9,1,16.0,15,-35.0,65.0,100.0,63.3,-55.9,-90.0,-23.5,91.00000000000001,64.24999999999996,100.0
2020-01-06,16.39,2,16.0,15,-141.0,-41.0,100.0,-42.7,-70.27272727272727,-101.5,-29.0,90.0909090909091,75.0,104.5
2020-02-04,16.46,1,16.0,15,-21.0,79.0,98.00000000000004,75.30000000000004,-55.9,-90.0,-23.5,91.00000000000001,64.24999999999996,100.0
2020-02-10,16.43,2,16.0,15,-93.0,7.0,100.0,5.299999999999986,-70.27272727272727,-101.5,-29.0,90.0909090909091,75.0,104.5
2021-04-16,16.88,12,16.0,15,-15.000000000000002,85.0,0.0,-16.700000000000003,-52.75,-82.75,-21.0,75.62499999999999,63.74999999999998,100.99999999999999
2021-05-28,16.86,5,17.0,15,-22.0,178.0,132.00000000000003,108.30000000000004,-55.1,-70.0,-49.25,106.6,100.0,107.74999999999997
2021-05-28,16.86,12,16.0,15,-11.000000000000002,89.0,84.99999999999997,72.29999999999997,-52.75,-82.75,-21.0,75.62499999999999,63.74999999999998,100.99999999999999
2021-06-11,16.2,12,16.0,15,-39.0,61.0,100.0,59.3,-52.75,-82.75,-21.0,75.62499999999999,63.74999999999998,100.99999999999999
2021-06-23,16.84,7,16.0,15,-5.0,95.0,190.00000000000003,183.30000000000004,-68.375,-90.24999999999999,-47.25,163.1875,100.0,205.25000000000003
2021-06-28,16.46,2,16.0,15,-16.0,84.0,190.00000000000003,172.30000000000004,-70.27272727272727,-101.5,-29.0,90.0909090909091,75.0,104.5
2021-06-28,16.46,9,16.0,15,-27.0,73.0,190.00000000000003,161.30000000000004,-105.6,-175.0,-67.0,168.0,109.0,200.0
2021-07-01,16.01,6,16.0,15,-35.0,65.0,175.0,138.3,-78.28571428571429,-100.5,-41.0,166.5714285714286,119.50000000000003,187.5
2021-08-30,16.8,2,16.0,15,-14.000000000000002,86.0,32.00000000000003,16.30000000000003,-70.27272727272727,-101.5,-29.0,90.0909090909091,75.0,104.5
2021-09-01,16.71,7,16.0,15,-12.000000000000002,88.0,26.99999999999996,13.299999999999956,-68.375,-90.24999999999999,-47.25,163.1875,100.0,205.25000000000003
2021-10-15,16.85,12,16.0,15,-23.0,77.0,116.0,91.3,-52.75,-82.75,-21.0,75.62499999999999,63.74999999999998,100.99999999999999
2021-10-21,16.11,6,16.0,15,-46.00000000000001,53.99999999999999,116.0,68.3,-78.28571428571429,-100.5,-41.0,166.5714285714286,119.50000000000003,187.5
2021-10-22,16.39,5,16.0,15,-32.0,68.0,109.99999999999996,76.29999999999997,-55.1,-70.0,-49.25,106.6,100.0,107.74999999999997
2021-10-25,16.33,2,16.0,15,-56.00000000000001,43.99999999999999,109.99999999999996,52.29999999999996,-70.27272727272727,-101.5,-29.0,90.0909090909091,75.0,104.5
2021-10-26,16.71,1,16.0,15,-29.0,71.0,46.000000000000085,15.30000000000009,-55.9,-90.0,-23.5,91.00000000000001,64.24999999999996,100.0
2021-10-26,16.71,8,16.0,15,-19.0,81.0,100.0,79.3,,,,,,
2021-11-03,16.39,7,16.0,15,-48.0,52.0,126.99999999999996,77.29999999999995,-68.375,-90.24999999999999,-47.25,163.1875,100.0,205.25000000000003
2023-05-01,16.62,2,16.0,15,-24.000000000000004,76.0,0.0,-25.700000000000003,-70.27272727272727,-101.5,-29.0,90.0909090909091,75.0,104.5
2023-05-01,16.62,16,16.0,15,-21.000000000000004,79.0,0.0,-22.700000000000003,,,,,,
2023-07-07,16.06,5,16.0,15,-70.0,30.0,100.0,28.3,-55.1,-70.0,-49.25,106.6,100.0,107.74999999999997
2023-07-07,16.06,12,16.0,15,-62.99999999999999,37.000000000000014,99.99999999999996,35.29999999999998,-52.75,-82.75,-21.0,75.62499999999999,63.74999999999998,100.99999999999999
2023-08-02,16.48,7,16.0,15,-54.0,46.0,142.99999999999997,87.29999999999997,-68.375,-90.24999999999999,-47.25,163.1875,100.0,205.25000000000003
2023-08-02,16.48,14,16.0,15,-49.00000000000001,50.99999999999999,142.99999999999997,92.29999999999995,-57.0,-60.99999999999999,-53.0,121.49999999999999,110.75,132.24999999999997
2023-08-02,16.48,21,16.0,15,-47.0,53.0,142.99999999999997,94.29999999999995,-60.49999999999999,-67.24999999999999,-53.75,234.99999999999994,188.99999999999997,280.99999999999994
2023-08-09,16.87,7,16.0,15,-43.99999999999999,56.00000000000001,140.00000000000003,94.30000000000004,-68.375,-90.24999999999999,-47.25,163.1875,100.0,205.25000000000003
2023-08-10,16.86,6,16.0,15,-54.0,46.0,123.00000000000004,67.30000000000004,-78.28571428571429,-100.5,-41.0,166.5714285714286,119.50000000000003,187.5
2023-08-11,16.51,5,16.0,15,-72.0,28.0,123.00000000000004,49.30000000000004,-55.1,-70.0,-49.25,106.6,100.0,107.74999999999997
2023-08-14,16.06,2,16.0,15,-81.0,19.0,109.0,26.299999999999983,-70.27272727272727,-101.5,-29.0,90.0909090909091,75.0,104.5
2023-08-14,16.06,9,16.0,15,-67.0,33.0,109.0,40.29999999999998,-105.6,-175.0,-67.0,168.0,109.0,200.0
2023-08-15,16.57,1,16.0,15,-23.0,77.0,19.99999999999993,-4.700000000000071,-55.9,-90.0,-23.5,91.00000000000001,64.24999999999996,100.0
2023-08-15,16.57,8,16.0,15,-48.99999999999999,51.00000000000001,19.99999999999993,-30.700000000000063,,,,,,
2023-08-28,16.28,23,16.0,15,-53.0,47.0,189.00000000000003,134.30000000000004,-53.0,-53.0,-53.0,189.00000000000003,189.00000000000003,189.00000000000003
2023-11-02,16.62,13,16.0,15,-39.0,61.0,106.00000000000006,65.30000000000005,-44.333333333333336,-49.5,-36.5,149.33333333333337,123.50000000000006,171.00000000000003
