DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2019-10-29,13.52,1,13.5,15,116.0,116.0,-150.0,-35.69999999999999,,,,,,
2019-10-29,13.52,8,13.0,15,78.0,78.0,-158.99999999999997,-82.69999999999997,,,,,,
2019-10-30,13.77,7,13.0,15,85.0,85.0,-158.99999999999997,-75.69999999999997,,,,,,
2019-11-01,13.12,5,13.0,15,106.0,106.0,-165.00000000000003,-60.70000000000003,,,,,,
2019-11-05,13.28,1,13.0,15,154.0,154.0,-200.0,-47.7,,,,,,
2019-11-12,13.1,1,13.0,15,136.0,136.0,-200.0,-65.7,,,,,,
2019-11-14,13.81,13,13.5,15,57.00000000000001,57.00000000000001,-148.00000000000006,-92.70000000000006,,,,,,
2020-01-02,13.72,6,13.5,15,33.00000000000001,33.00000000000001,-150.0,-118.7,,,,,,
2020-01-09,13.24,13,14.0,15,71.0,71.0,-43.99999999999994,25.300000000000058,,,,,,
2023-06-21,13.89,28,13.0,15,53.0,53.0,-161.0000000000001,-109.70000000000012,,,,,,
2023-06-22,13.98,27,13.0,15,64.0,64.0,-176.00000000000017,-113.70000000000016,,,,,,
2023-06-23,13.8,26,13.0,15,57.99999999999999,57.99999999999999,-184.00000000000017,-127.70000000000016,74.0,67.00000000000001,79.5,-26.750000000000007,-43.749999999999964,31.5
2023-06-28,13.96,21,13.0,15,82.0,82.0,-184.00000000000017,-103.70000000000016,,,,,,
2023-06-29,13.85,20,14.0,15,43.0,43.0,-84.00000000000017,-42.70000000000017,,,,,,
2023-06-30,13.59,5,13.5,15,78.0,78.0,-92.0,-15.7,,,,,,
2023-06-30,13.59,19,13.0,15,78.0,78.0,-188.00000000000009,-111.70000000000007,,,,,,
2023-07-03,13.85,2,13.0,15,102.0,102.0,-94.99999999999991,5.300000000000071,,,,,,
2023-07-03,13.85,16,13.0,15,78.0,78.0,-188.00000000000009,-111.70000000000007,,,,,,
2023-07-13,13.61,6,13.0,15,105.0,105.0,-188.00000000000009,-84.7000000000001,,,,,,
2023-07-14,13.76,5,13.0,15,120.0,120.0,-188.00000000000009,-69.70000000000009,,,,,,
2023-07-17,14.0,2,13.0,15,128.0,128.0,-188.00000000000009,-61.70000000000009,,,,,,
2023-07-17,14.0,30,13.5,15,65.99999999999999,65.99999999999999,75.99999999999997,140.29999999999995,65.99999999999999,65.99999999999999,65.99999999999999,75.99999999999997,75.99999999999997,75.99999999999997
2023-07-18,13.67,1,13.0,15,161.0,161.0,-188.00000000000009,-28.700000000000085,,,,,,
2023-07-18,13.67,29,13.5,15,68.0,68.0,75.99999999999997,142.29999999999998,68.0,68.0,68.0,75.99999999999997,75.99999999999997,75.99999999999997
2023-07-19,13.84,28,13.0,15,69.0,69.0,25.99999999999998,93.29999999999995,,,,,,
2023-07-21,13.89,26,13.0,15,75.0,75.0,25.99999999999998,99.29999999999995,74.0,67.00000000000001,79.5,-26.750000000000007,-43.749999999999964,31.5
2023-08-31,14.0,20,13.0,15,82.0,82.0,-110.99999999999994,-30.699999999999942,,,,,,
2023-08-31,14.0,27,14.0,15,35.0,35.0,132.00000000000003,165.30000000000004,,,,,,
2023-09-01,13.56,19,13.0,15,93.0,93.0,-110.99999999999994,-19.699999999999942,,,,,,
2023-09-14,13.46,13,13.0,15,114.0,114.0,32.00000000000003,144.30000000000007,,,,,,
2023-11-22,13.25,28,13.0,15,112.0,112.0,-152.00000000000017,-41.70000000000019,,,,,,
2023-11-24,13.17,5,13.5,15,102.0,102.0,-150.0,-49.7,,,,,,
2023-11-29,13.1,21,13.5,15,103.0,103.0,-102.00000000000016,-0.7000000000001705,,,,,,
2023-12-04,13.7,16,13.0,15,138.0,138.0,-152.00000000000017,-15.70000000000017,,,,,,
2023-12-07,13.28,13,13.0,15,140.0,140.0,-152.00000000000017,-13.70000000000017,,,,,,
2023-12-20,13.93,28,13.0,15,75.0,75.0,3.0000000000001066,76.30000000000011,,,,,,
2023-12-22,13.96,26,13.0,15,93.0,93.0,3.0000000000001066,94.30000000000013,74.0,67.00000000000001,79.5,-26.750000000000007,-43.749999999999964,31.5
2023-12-26,13.8,22,13.0,15,108.0,108.0,3.0000000000001066,109.30000000000008,108.0,108.0,108.0,3.0000000000001066,3.0000000000001066,3.0000000000001066
