DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2016-01-20,32.09,6.0,32.5,29,-289.50000000000006,60.49999999999994,360.9999999999998,69.79999999999971
2016-01-20,32.09,27.0,32.5,29,-285.4999999999999,64.50000000000011,732.0,444.8000000000001
2020-06-30,32.94,1.0,32.5,29,-254.0,96.0,350.0,94.3
2020-06-30,32.94,8.0,32.5,29,-234.49999999999997,115.50000000000003,581.9999999999995,345.79999999999956
2020-07-13,32.45,2.0,32.5,29,-137.5,212.5,349.99999999999994,210.79999999999995
2021-12-01,32.61,21.0,32.5,29,-270.0000000000001,79.99999999999989,389.9999999999998,118.29999999999966
2022-01-27,33.0,6.0,32.5,29,-254.5,95.5,350.0000000000001,93.80000000000011
2022-01-27,33.0,13.0,32.5,29,-259.0,91.0,350.0,89.3
2022-01-27,33.0,20.0,32.5,29,-255.00000000000006,94.99999999999994,744.9999999999999,488.29999999999984
2022-01-28,32.82,5.0,32.5,29,-291.9999999999999,58.000000000000114,350.0000000000001,56.300000000000225
2022-01-28,32.82,12.0,32.5,29,-275.0000000000001,74.99999999999989,350.0,73.29999999999988
2022-01-28,32.82,19.0,32.5,29,-275.0000000000001,74.99999999999989,744.9999999999999,468.2999999999998
2022-02-14,32.04,2.0,32.5,29,-255.00000000000006,94.99999999999994,350.0,93.29999999999994
2022-02-14,32.04,9.0,32.5,29,-251.49999999999997,98.50000000000003,682.0,428.8
2022-02-14,32.04,23.0,32.5,29,-266.0,84.0,862.0000000000001,594.3000000000001
2022-02-14,32.04,28.96,32.5,29,-264.99999999999994,85.00000000000006,862.0000000000001,595.3000000000002
2022-02-22,32.04,1.0,32.5,29,-265.00000000000006,84.99999999999994,350.00000000000006,83.3
2022-02-22,32.04,8.0,32.5,29,-262.4999999999999,87.50000000000011,557.0,292.8000000000001
2022-02-22,32.04,15.0,32.5,29,-266.0000000000001,83.99999999999989,557.0,289.2999999999999
2022-02-22,32.04,20.96,32.5,29,-265.00000000000006,84.99999999999994,557.0,290.29999999999995
2022-02-22,32.04,28.96,32.5,29,-282.0000000000001,67.99999999999989,350.0,66.29999999999988
2022-03-03,32.01,6.0,32.5,29,-224.50000000000006,125.49999999999994,110.99999999999994,-115.20000000000012
2022-03-03,32.01,11.96,32.5,29,-240.00000000000003,109.99999999999997,366.0,124.29999999999997
2022-05-03,32.82,1.0,32.5,29,-242.0,108.0,350.0,106.3
2022-05-03,32.82,8.0,32.5,29,-252.50000000000003,97.49999999999997,755.9999999999999,501.7999999999999
2022-05-03,32.82,15.0,32.5,29,-245.0000000000001,104.99999999999989,477.0,230.2999999999999
2022-05-20,32.91,5.0,32.5,29,-240.49999999999997,109.50000000000003,350.0,107.80000000000003
2022-05-20,32.91,26.0,32.5,29,-247.49999999999997,102.50000000000003,752.0000000000002,502.80000000000024
2022-06-15,32.77,7.0,32.5,29,-255.49999999999997,94.50000000000003,350.0,92.80000000000003
2022-06-20,32.16,2.0,32.5,29,-199.5,150.5,350.0,148.8
2022-06-20,32.16,9.0,32.5,29,-228.5,121.5,488.0000000000002,257.80000000000024
2022-06-20,32.16,30.0,32.5,29,-247.50000000000006,102.49999999999994,350.0,100.79999999999994
2022-09-23,32.31,5.0,32.5,29,-225.50000000000003,124.49999999999997,267.00000000000017,39.80000000000014
2022-09-23,32.31,12.0,32.5,29,-229.5,120.5,350.0,118.8
2022-09-23,32.31,19.0,32.5,29,-225.0,125.0,400.0,173.3
2022-09-23,32.31,26.0,32.5,29,-239.99999999999994,110.00000000000006,400.0,158.30000000000007
2022-09-26,32.88,2.0,32.5,29,-144.0,206.0,246.9999999999999,101.29999999999988
2022-09-26,32.88,9.0,32.5,29,-198.0,152.0,350.0,150.3
2022-09-26,32.88,23.0,32.5,29,-227.49999999999994,122.50000000000006,400.0,170.80000000000007
2022-10-07,32.02,5.0,32.5,29,-137.5,212.5,45.000000000000284,-94.19999999999972
2022-10-07,32.02,12.0,32.0,29,-182.50000000000003,117.49999999999997,157.99999999999983,-26.2000000000002
2022-10-14,32.98,5.0,32.0,29,-120.00000000000001,180.0,157.99999999999983,36.29999999999981
2022-10-14,32.98,12.0,32.5,29,-208.5,141.5,349.99999999999994,139.79999999999995
2022-10-14,32.98,26.04,32.5,29,-234.0,116.0,451.99999999999994,216.29999999999995
2022-10-17,32.59,2.0,32.0,29,-125.0,175.0,157.99999999999983,31.29999999999983
