DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2020-04-02,57.24,13,57.5,29,-1330.5,1519.5,2018.9999999999998,686.7999999999997
