DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2020-10-28,40.77,7.04,40.0,29,-500.0,600.0,1100.0,598.3
2020-10-28,40.77,14.04,40.0,29,-641.5,458.5,1116.0,472.8
