DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2020-02-27,39.31,6.0,40.0,29,-742.0,358.0,1507.0,763.3
2020-05-01,39.57,5.0,40.0,29,-377.0,723.0,832.0,453.3
2020-05-01,39.57,12.0,40.0,29,-464.99999999999994,635.0,1400.0,933.3
