DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2018-02-06,50.3,7,50.0,29,-1945.4999999999998,154.50000000000023,2430.0,482.80000000000024
