DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2020-04-07,47.51,8,47.5,29,-691.0,1159.0,1018.9999999999998,326.2999999999998
2020-04-08,47.28,7,47.5,29,-714.5,1135.5,1018.9999999999998,302.7999999999998
