DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2011-05-05,19.11,12.0,20.0,29,818.0,818.0,-731.9999999999999,84.30000000000011
2011-06-03,19.87,11.0,20.0,29,850.0,850.0,-846.0000000000002,2.2999999999997724
2012-12-26,19.63,20.0,20.0,29,780.0,780.0,-889.0000000000001,-110.70000000000012
2016-11-07,19.86,2.0,19.0,29,942.4999999999999,942.4999999999999,-1000.0,-59.20000000000012
2018-11-27,19.93,1.0,20.0,29,861.9999999999999,861.9999999999999,-900.0,-39.70000000000012
2019-01-15,19.2,29.0,20.0,29,806.9999999999999,806.9999999999999,-895.0,-89.70000000000012
2019-01-29,19.93,15.0,20.0,29,791.0,791.0,-895.0,-105.7
2019-08-29,19.2,20.0,20.0,29,792.5,792.5,-871.0,-80.2
2019-08-30,19.18,19.0,19.0,29,865.5000000000001,865.5000000000001,-971.0,-107.19999999999989
2020-01-27,19.02,23.0,19.0,29,878.9999999999999,878.9999999999999,-917.0000000000001,-39.70000000000023
2020-01-31,19.99,19.0,20.0,29,785.0000000000001,785.0000000000001,-817.0000000000001,-33.7
2021-04-20,19.7,8.0,19.0,29,846.5,846.5,-1000.0,-155.2
2021-04-21,19.29,7.0,19.0,29,913.5,913.5,-1000.0,-88.2
2021-04-30,19.25,5.0,19.0,29,907.4999999999999,907.4999999999999,-991.0000000000001,-85.20000000000023
2021-05-03,19.12,2.0,19.0,29,967.4999999999999,967.4999999999999,-1000.0,-34.20000000000012
2021-05-05,19.58,21.0,19.0,29,811.9999999999999,811.9999999999999,-932.9999999999998,-122.69999999999989
2021-05-10,19.75,16.0,19.0,29,849.4999999999999,849.4999999999999,-951.9999999999999,-104.2
2021-08-02,19.87,2.0,19.0,29,889.5,889.5,-1000.0,-112.2
2021-09-27,19.32,9.0,19.0,29,857.9999999999998,857.9999999999998,-801.0000000000001,55.299999999999656
2021-10-08,19.94,5.0,19.0,29,900.0,900.0,-966.9999999999998,-68.69999999999978
2021-10-08,19.94,19.0,19.0,29,839.0,839.0,-930.0,-92.7
2022-03-29,19.73,1.0,19.0,29,962.5,962.5,-999.9999999999999,-39.19999999999989
2022-03-29,19.73,22.0,19.0,29,755.0,755.0,-869.9999999999999,-116.69999999999989
2023-01-13,19.41,5.0,19.0,29,931.0,931.0,-1000.0000000000001,-70.70000000000012
2023-02-02,19.25,27.0,20.0,29,715.5000000000001,715.5000000000001,-671.0000000000001,42.8
2023-02-03,19.3,26.0,19.0,29,761.5,761.5,-789.0,-29.2
2023-02-06,19.81,23.0,19.0,29,731.5,731.5,-789.0,-59.2
2023-02-07,19.99,22.0,20.0,29,731.0,731.0,-689.0,40.3
2023-02-15,19.41,14.0,19.0,29,835.5,835.5,-801.0000000000001,32.79999999999988
2023-03-29,19.45,21.0,19.0,29,804.9999999999999,804.9999999999999,-1000.0,-196.7000000000001
2023-03-31,19.43,19.0,19.0,29,822.5000000000001,822.5000000000001,-1000.0,-179.19999999999987
2023-03-31,19.43,26.0,19.0,29,777.0,777.0,-830.0000000000002,-54.70000000000023
2023-04-03,19.83,23.0,19.0,29,799.5,799.5,-830.0000000000002,-32.20000000000023
2023-04-06,19.88,13.0,19.0,29,866.0,866.0,-1000.0,-135.7
2023-04-06,19.88,20.0,19.0,29,815.0,815.0,-830.0000000000002,-16.700000000000227
2023-04-11,19.28,8.0,19.0,29,879.0000000000001,879.0000000000001,-1000.0,-122.69999999999989
2023-04-12,19.98,7.0,19.0,29,866.5000000000001,866.5000000000001,-1000.0,-135.19999999999987
2023-04-13,19.06,6.0,19.0,29,943.4999999999999,943.4999999999999,-1000.0,-58.20000000000012
2023-05-05,19.63,12.0,19.0,29,887.0000000000001,887.0000000000001,-968.0,-82.69999999999989
2023-05-25,19.95,27.0,19.0,29,814.5000000000001,814.5000000000001,-1000.0,-187.19999999999987
2023-05-26,19.56,26.0,19.0,29,852.5,852.5,-1000.0,-149.2
2023-09-26,19.5,22.0,19.0,29,846.9999999999999,846.9999999999999,-756.0,89.29999999999988
2023-09-27,19.71,21.0,19.0,29,890.9999999999999,890.9999999999999,-756.0,133.2999999999999
