DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2015-08-26,35.62,20.0,35.0,29,-509.4999999999999,90.50000000000011,661.9999999999997,150.79999999999978
2020-03-04,35.58,5.96,35.0,29,-433.0,167.0,146.00000000000009,-288.6999999999999
2020-04-28,35.39,1.0,35.0,29,-130.0,470.0,428.9999999999999,297.2999999999999
2020-04-28,35.39,8.0,35.0,29,-249.00000000000003,351.0,428.9999999999999,178.29999999999987
2020-04-30,35.94,6.0,35.0,29,-287.5,312.5,332.0,42.8
2020-05-06,35.69,14.0,35.0,29,-285.49999999999994,314.50000000000006,782.9999999999998,495.79999999999984
2020-05-15,35.13,12.0,35.0,29,-415.00000000000006,184.99999999999994,600.0,183.29999999999995
2020-06-17,35.17,7.0,35.0,29,-499.0,101.0,573.9999999999999,73.29999999999988
2020-06-19,35.12,5.0,35.0,29,-160.0,440.0,573.9999999999999,412.2999999999999
2020-06-22,35.39,2.0,35.0,29,-382.0,218.0,573.9999999999999,190.2999999999999
2020-09-03,35.94,6.0,35.0,29,-372.0,228.0,600.0,226.3
2020-09-08,35.93,1.0,35.0,29,-382.5,217.5,600.0,215.8
2022-01-25,35.85,1.0,35.0,29,-377.50000000000006,222.49999999999994,600.0,220.79999999999995
2022-01-25,35.85,8.0,35.0,29,-473.00000000000006,126.99999999999994,600.0000000000001,125.30000000000005
2022-01-25,35.85,22.0,35.0,29,-459.99999999999994,140.00000000000006,994.9999999999999,533.3
2022-03-01,35.19,1.0,35.0,29,-211.50000000000003,388.5,487.9999999999999,274.7999999999999
2022-03-01,35.19,8.0,35.0,29,-376.49999999999994,223.50000000000006,569.0000000000001,190.80000000000018
2022-03-01,35.19,13.96,35.0,29,-387.50000000000006,212.49999999999994,616.0,226.79999999999995
2022-05-06,35.34,5.0,35.0,29,-412.5,187.5,430.9999999999999,16.799999999999887
2022-05-06,35.34,12.0,35.0,29,-405.00000000000006,194.99999999999994,670.0,263.29999999999995
2022-05-09,35.48,2.0,35.0,29,-210.50000000000006,389.49999999999994,430.9999999999999,218.79999999999984
2022-05-09,35.48,9.0,35.0,29,-320.0,280.0,670.0,348.3
2022-05-09,35.48,16.0,35.0,29,-377.0,223.0,864.9999999999999,486.2999999999999
2022-06-13,35.05,2.0,35.0,29,-250.0,350.0,600.0,348.3
2022-06-13,35.05,9.0,35.0,29,-359.0,241.0,702.0,341.3
