DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2013-01-14,13.85,29.0,13.0,29,1322.0,1322.0,-1565.9999999999998,-245.69999999999976
2013-01-15,13.99,28.0,13.0,29,1327.5000000000002,1327.5000000000002,-1565.9999999999998,-240.19999999999953
2016-10-24,13.26,16.04,14.0,29,1412.0,1412.0,-1340.0,70.3
2018-07-09,13.45,8.0,14.0,29,1390.0,1390.0,-1476.9999999999998,-88.69999999999978
2018-07-09,13.45,15.0,14.0,29,1340.5,1340.5,-1478.0,-139.2
2018-07-17,13.18,7.0,13.0,29,1497.5,1497.5,-1578.0,-82.2
2018-07-19,13.09,5.0,14.0,29,1414.5000000000002,1414.5000000000002,-1500.0,-87.19999999999978
2018-07-20,13.58,4.0,13.0,29,1494.0,1494.0,-1600.0,-107.7
2018-07-23,13.55,1.0,13.0,29,1517.0,1517.0,-1600.0,-84.7
2018-07-23,13.55,29.0,13.0,29,1404.4999999999998,1404.4999999999998,-1408.0,-5.2000000000002276
2018-08-01,13.63,20.0,14.0,29,1349.5,1349.5,-1308.0,39.8
2018-09-14,13.15,18.0,13.0,29,1460.0,1460.0,-1549.0,-90.7
2018-09-26,13.13,6.0,13.0,29,1479.5,1479.5,-1596.0,-118.2
2018-09-28,13.22,4.0,13.0,29,1513.5000000000002,1513.5000000000002,-1596.0,-84.19999999999978
2019-11-06,13.39,14.0,13.0,29,1400.0,1400.0,-1531.0,-132.7
2019-11-08,13.05,12.0,13.5,29,1420.0,1420.0,-1481.0,-62.7
2019-11-19,13.01,29.0,13.5,29,1338.5,1338.5,-1499.0,-162.2
2019-11-21,13.86,27.0,13.5,29,1331.5000000000002,1331.5000000000002,-1499.0,-169.19999999999976
2019-11-22,13.25,26.0,13.5,29,1361.0000000000002,1361.0000000000002,-1499.0,-139.69999999999976
2020-01-02,13.72,20.0,13.5,29,1417.5,1417.5,-1493.9999999999998,-78.19999999999978
2023-09-01,13.56,19.0,13.0,29,1415.5,1415.5,-1511.0,-97.2
2023-09-14,13.46,6.0,13.0,29,1546.4999999999998,1546.4999999999998,-1511.0,33.79999999999977
2023-11-22,13.25,28.0,13.0,29,1423.5000000000002,1423.5000000000002,-1552.0,-130.19999999999976
2023-11-24,13.17,26.0,13.0,29,1472.5,1472.5,-1552.0,-81.2
