DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2020-06-24,37.12,7.0,37.5,29,-461.00000000000006,388.99999999999994,850.0,387.29999999999995
2021-01-27,37.21,7.0,37.5,29,-559.0,291.0,850.0,289.3
2021-01-27,37.21,14.0,37.5,29,-567.0,283.0,849.9999999999999,281.2999999999999
2021-01-29,37.51,12.0,37.5,29,-677.9999999999999,172.0000000000001,849.9999999999999,170.3
2022-02-24,37.79,6.0,37.5,29,-704.0000000000001,145.9999999999999,1057.0,351.2999999999999
2022-02-24,37.79,18.96,37.5,29,-674.9999999999998,175.00000000000023,1057.0,380.30000000000024
2022-03-08,37.52,1.0,37.5,29,-296.50000000000006,553.5,611.0,312.79999999999995
2022-03-08,37.52,6.96,37.5,29,-497.50000000000006,352.49999999999994,866.0,366.79999999999995
