DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2019-01-02,28.53,13.0,28.0,32,409.50000000000006,409.50000000000006,-400.0,7.800000000000057
2022-10-26,28.52,21.04,28.0,32,317.5,317.5,-238.00000000000023,77.79999999999977
2023-03-10,28.97,4.96,28.0,32,356.50000000000006,356.50000000000006,-400.0,-45.199999999999946
2023-03-20,28.91,2.0,29.0,32,295.0,295.0,-299.9999999999999,-6.6999999999998865
2023-03-20,28.91,30.0,28.0,32,339.99999999999994,339.99999999999994,-400.0,-61.70000000000006
