DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2020-09-22,28.78,8,28.0,19,-219.0,681.0,310.0000000000001,89.30000000000011,-219.0,-219.0,-219.0,310.0000000000001,310.0000000000001,310.0000000000001
2020-10-23,28.67,26,28.0,19,-335.0,565.0,634.0,297.3,,,,,,
2021-01-05,28.6,15,28.0,19,-480.0,420.0,662.9999999999999,181.2999999999999,-480.0,-480.0,-480.0,662.9999999999999,662.9999999999999,662.9999999999999
2021-09-20,28.79,2,28.0,19,-446.0000000000001,453.9999999999999,725.0,277.2999999999999,-446.0000000000001,-446.0000000000001,-446.0000000000001,725.0,725.0,725.0
2021-09-20,28.79,9,29.0,19,-680.0,320.0,1137.0,455.3,-680.0,-680.0,-680.0,1137.0,1137.0,1137.0
2021-11-26,28.99,5,28.0,19,-719.0,181.0,628.9999999999999,-91.70000000000012,,,,,,
2022-02-15,28.09,1,28.0,19,-277.0,623.0,412.0000000000001,133.30000000000013,-277.0,-277.0,-277.0,412.0000000000001,412.0000000000001,412.0000000000001
2022-02-15,28.09,28,28.0,19,-525.0,375.0,412.0000000000001,-114.69999999999987,,,,,,
2022-02-17,28.37,26,28.0,19,-425.0,475.0,162.0000000000001,-264.6999999999999,,,,,,
2022-04-22,28.27,26,28.0,19,-375.0,525.0,305.9999999999999,-70.70000000000012,,,,,,
2022-05-26,28.46,13,28.0,19,-199.0,701.0,426.00000000000017,225.30000000000013,-199.0,-199.0,-199.0,426.00000000000017,426.00000000000017,426.00000000000017
2022-09-22,28.38,27,28.0,19,-250.0,650.0,42.00000000000017,-209.69999999999985,,,,,,
