DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2010-01-04,21.68,15,21.0,19,-60.0,140.0,246.9999999999999,185.2999999999999,-70.0,-75.0,-65.0,185.99999999999994,155.49999999999997,216.49999999999991
2010-02-23,21.94,21,21.0,19,-89.99999999999999,110.0,273.0,181.3,-108.66666666666667,-118.00000000000001,-99.0,254.33333333333337,239.50000000000006,278.5
2010-10-28,21.41,19,21.0,19,-89.99999999999999,110.0,317.00000000000017,225.30000000000013,-89.99999999999999,-89.99999999999999,-89.99999999999999,317.00000000000017,317.00000000000017,317.00000000000017
2011-12-23,21.21,25,21.0,19,-29.0,171.0,94.99999999999991,64.29999999999993,-29.0,-29.0,-29.0,94.99999999999991,94.99999999999991,94.99999999999991
2016-01-06,21.86,6,21.0,19,-135.0,65.0,0.0,-136.7,-98.8,-129.0,-81.0,186.59999999999997,200.0,255.00000000000009
2016-01-29,21.74,4,21.0,19,-100.0,100.0,139.00000000000006,37.30000000000005,-100.0,-100.0,-100.0,139.00000000000006,139.00000000000006,139.00000000000006
2018-02-20,21.61,7,22.0,19,-288.99999999999994,11.000000000000057,300.0,9.300000000000058,-122.6,-120.0,-68.0,184.2,82.00000000000003,269.9999999999999
2018-02-20,21.61,29,21.0,19,-164.0,36.0,678.0,512.3,-164.0,-164.0,-164.0,678.0,678.0,678.0
2018-03-05,21.57,2,21.0,19,-190.0,10.0,200.0,8.3,-128.25,-138.25,-109.0,189.25000000000003,188.25000000000006,200.0
2018-04-10,21.68,1,21.0,19,-161.0,39.0,135.99999999999994,-26.700000000000056,-113.375,-161.5,-63.0,142.99999999999997,121.49999999999999,192.4999999999999
2018-11-02,21.61,5,21.0,19,-190.0,10.0,200.0,8.3,,,,,,
2018-11-13,21.25,1,21.0,19,-141.0,59.0,169.99999999999994,27.299999999999944,-113.375,-161.5,-63.0,142.99999999999997,121.49999999999999,192.4999999999999
2019-05-07,21.84,8,21.0,19,-179.99999999999997,20.00000000000003,284.0,102.30000000000004,-134.75,-151.5,-116.75,284.0,230.99999999999997,369.00000000000006
