DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2015-12-18,23.3,4,24.0,19,-416.0,84.0,500.0,82.3,-416.0,-416.0,-416.0,500.0,500.0,500.0
2016-02-01,23.66,1,23.0,19,-294.0,106.0,194.0000000000001,-101.69999999999987,-165.57142857142858,-253.0,-77.0,211.57142857142858,154.5,269.99999999999994
2016-02-19,23.44,11,23.0,19,-225.0,175.0,400.0,173.3,-175.0,-200.0,-150.0,374.4999999999999,361.7499999999999,387.24999999999994
2018-04-03,23.38,1,23.0,19,-227.0,173.0,314.00000000000006,85.30000000000005,-165.57142857142858,-253.0,-77.0,211.57142857142858,154.5,269.99999999999994
2018-04-06,23.12,5,23.0,19,-325.0,75.0,335.99999999999994,9.299999999999944,-208.2,-325.0,-114.0,221.20000000000005,87.0000000000001,335.99999999999994
2019-08-07,23.67,14,23.0,19,-305.0,95.0,400.0,93.3,-222.5,-263.75,-181.25,393.99999999999994,390.9999999999999,397.0
2020-08-10,23.52,9,24.0,19,-182.0,318.0,371.9999999999999,188.2999999999999,-248.5,-281.75,-215.25,467.99999999999994,419.9999999999999,516.0
2020-11-20,23.73,11,23.0,19,-125.0,275.0,348.99999999999983,222.29999999999984,-175.0,-200.0,-150.0,374.4999999999999,361.7499999999999,387.24999999999994
2020-11-23,23.96,1,23.0,19,-64.0,336.0,220.0,154.29999999999995,-165.57142857142858,-253.0,-77.0,211.57142857142858,154.5,269.99999999999994
2020-12-10,23.46,6,24.0,19,-250.0,250.0,205.00000000000009,-46.699999999999946,-210.8,-236.0,-202.0,268.6,205.00000000000009,305.9999999999999
2020-12-16,23.67,7,23.0,19,-163.0,237.0,148.00000000000006,-16.699999999999942,-210.16666666666666,-254.5,-168.0,298.99999999999994,171.0,399.7499999999999
2020-12-18,23.77,5,23.0,19,-139.0,261.0,87.0000000000001,-53.6999999999999,-208.2,-325.0,-114.0,221.20000000000005,87.0000000000001,335.99999999999994
2021-01-14,23.47,6,24.0,19,-202.0,298.0,262.9999999999999,59.29999999999988,-210.8,-236.0,-202.0,268.6,205.00000000000009,305.9999999999999
2021-02-19,23.19,5,23.0,19,-114.0,286.0,169.0000000000001,53.300000000000125,-208.2,-325.0,-114.0,221.20000000000005,87.0000000000001,335.99999999999994
2021-05-11,23.73,1,24.0,19,-279.0,221.0,234.0,-46.7,-165.57142857142858,-253.0,-77.0,211.57142857142858,154.5,269.99999999999994
2021-05-20,23.5,6,23.0,19,-236.0,164.0,448.0,210.3,-210.8,-236.0,-202.0,268.6,205.00000000000009,305.9999999999999
2021-08-20,23.9,5,24.0,19,-430.00000000000006,69.99999999999994,500.0,68.29999999999994,-208.2,-325.0,-114.0,221.20000000000005,87.0000000000001,335.99999999999994
2021-09-22,23.4,7,23.0,19,-253.00000000000003,146.99999999999997,537.0000000000001,282.3000000000001,-210.16666666666666,-254.5,-168.0,298.99999999999994,171.0,399.7499999999999
2021-09-29,23.79,7,23.0,19,-183.0,217.0,239.99999999999983,55.299999999999855,-210.16666666666666,-254.5,-168.0,298.99999999999994,171.0,399.7499999999999
2021-12-08,23.11,7,23.0,19,-255.0,145.00000000000003,430.9999999999999,174.29999999999993,-210.16666666666666,-254.5,-168.0,298.99999999999994,171.0,399.7499999999999
2021-12-17,23.26,12,24.0,19,-318.0,182.0,500.0,180.3,-229.0,-273.5,-184.5,402.99999999999994,354.4999999999999,451.5
2022-01-10,23.33,9,23.0,19,-315.0,85.0,564.0,247.3,-248.5,-281.75,-215.25,467.99999999999994,419.9999999999999,516.0
2022-01-18,23.2,1,23.0,19,-89.99999999999999,310.0,114.99999999999986,23.29999999999988,-165.57142857142858,-253.0,-77.0,211.57142857142858,154.5,269.99999999999994
2022-01-18,23.2,29,23.0,19,-235.0,165.0,307.0,70.3,-221.0,-228.0,-214.00000000000003,395.5,351.25,439.75
2022-01-19,23.99,7,23.0,19,-150.0,250.0,132.00000000000003,-19.69999999999997,-210.16666666666666,-254.5,-168.0,298.99999999999994,171.0,399.7499999999999
2022-01-19,23.99,28,23.0,19,-225.0,175.0,307.0,80.3,-227.0,-228.0,-226.0,395.5,351.25,439.75
2022-02-08,23.48,8,23.0,19,-205.00000000000003,195.0,307.0,100.29999999999995,-205.00000000000003,-205.00000000000003,-205.00000000000003,307.0,307.0,307.0
2022-03-24,23.79,27,23.0,19,-170.0,230.0,455.00000000000006,283.30000000000007,,,,,,
2022-03-28,23.33,2,23.0,19,-304.0,96.0,404.9999999999997,99.29999999999971,-304.0,-304.0,-304.0,404.9999999999997,404.9999999999997,404.9999999999997
2022-03-28,23.33,23,23.0,19,-215.00000000000003,185.0,455.00000000000006,238.30000000000004,-295.0,-335.0,-255.00000000000003,480.50000000000006,467.75000000000006,493.25000000000006
2022-04-07,23.82,13,23.0,19,-195.00000000000003,205.0,325.0,128.29999999999998,-195.33333333333334,-206.00000000000003,-184.5,267.3333333333333,238.5,315.49999999999994
2022-04-21,23.28,27,23.0,19,-165.0,235.0,37.9999999999999,-128.7000000000001,,,,,,
2022-07-22,23.81,26,23.0,19,-70.0,330.0,387.9999999999999,316.2999999999999,-70.0,-70.0,-70.0,387.9999999999999,387.9999999999999,387.9999999999999
2022-08-03,23.92,14,23.0,19,-140.0,260.0,387.9999999999999,246.2999999999999,-222.5,-263.75,-181.25,393.99999999999994,390.9999999999999,397.0
