DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2018-02-08,36.17,5,37.0,37,0.0,0.0,4.999999999999773,3.2999999999997724
2018-12-24,36.1,29,37.0,37,0.0,0.0,102.99999999999977,101.29999999999977
