DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2016-03-04,17.35,24.96,18,37,1737.0000000000005,1737.0000000000005,-1786.0,-50.69999999999955
2023-05-19,17.36,12.0,17,37,1825.5,1825.5,-1970.0,-146.2
2023-06-01,17.59,20.0,17,37,1852.4999999999998,1852.4999999999998,-2000.0,-149.20000000000022
