DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2015-08-28,29.2,18,30.0,27,-239.00000000000009,60.99999999999994,361.9999999999998,121.29999999999971,-239.00000000000009,-239.00000000000009,-239.00000000000009,361.9999999999998,361.9999999999998,361.9999999999998
2015-08-31,29.37,15,29.0,27,-160.99999999999994,39.00000000000006,261.9999999999998,99.29999999999984,,,,,,
2015-09-04,29.47,11,29.0,27,-134.00000000000003,65.99999999999997,261.9999999999998,126.29999999999974,-134.00000000000003,-134.00000000000003,-134.00000000000003,261.9999999999998,261.9999999999998,261.9999999999998
2020-09-23,29.73,7,29.0,27,-141.0,59.0,216.0,73.3,-199.0,-272.0,-150.0,293.2,216.0,300.00000000000006
2020-10-05,29.69,2,30.0,27,-183.0,117.00000000000004,398.99999999999983,214.29999999999987,,,,,,
2020-10-06,30.0,1,29.0,27,-35.0,165.0,105.99999999999989,69.29999999999987,-31.0,-33.0,-29.0,77.99999999999994,63.99999999999997,91.99999999999991
2020-10-07,29.76,7,30.0,27,-159.0,141.0,450.0,289.3,-199.0,-272.0,-150.0,293.2,216.0,300.00000000000006
2020-10-19,29.69,9,30.0,27,-191.0,109.00000000000004,273.99999999999983,81.29999999999986,-191.0,-191.0,-191.0,273.99999999999983,273.99999999999983,273.99999999999983
2020-10-20,29.6,8,29.0,27,-125.0,75.0,173.99999999999983,47.29999999999983,,,,,,
2022-01-21,29.79,5,29.0,27,-143.0,57.0,200.0,55.3,-161.0,-181.5,-131.5,207.99999999999991,161.99999999999991,250.0
2022-01-21,29.79,26,29.0,27,-150.0,50.0,594.9999999999999,443.2999999999999,-150.0,-150.0,-150.0,594.9999999999999,594.9999999999999,594.9999999999999
2022-01-31,29.41,2,30.0,27,-314.0,-14.0,300.0,-15.7,,,,,,
2022-01-31,29.41,16,29.0,27,-170.00000000000003,29.99999999999997,594.9999999999999,423.2999999999999,-170.00000000000003,-170.00000000000003,-170.00000000000003,594.9999999999999,594.9999999999999,594.9999999999999
2022-02-18,29.71,25,29.0,27,-159.99999999999997,40.00000000000003,207.00000000000003,45.30000000000005,-159.99999999999997,-159.99999999999997,-159.99999999999997,207.00000000000003,207.00000000000003,207.00000000000003
2022-03-16,29.8,7,30.0,27,-272.0,28.0,300.00000000000006,26.300000000000058,-199.0,-272.0,-150.0,293.2,216.0,300.00000000000006
2022-05-04,29.42,14,29.0,27,-160.0,40.0,269.9999999999999,108.29999999999988,-160.0,-160.0,-160.0,269.9999999999999,269.9999999999999,269.9999999999999
2022-06-10,29.63,5,29.0,27,-120.0,80.0,123.99999999999984,2.2999999999998435,-161.0,-181.5,-131.5,207.99999999999991,161.99999999999991,250.0
2022-06-23,29.77,27,29.0,27,-130.0,70.0,200.0,68.3,-130.0,-130.0,-130.0,200.0,200.0,200.0
2022-07-01,29.59,5,30.0,27,-220.00000000000003,79.99999999999997,300.0,78.29999999999997,-161.0,-181.5,-131.5,207.99999999999991,161.99999999999991,250.0
2022-07-01,29.59,19,30.0,27,-210.0,90.0,300.0,88.3,-210.0,-210.0,-210.0,300.0,300.0,300.0
2022-07-13,29.06,7,29.0,27,-150.0,50.0,200.0,48.3,-199.0,-272.0,-150.0,293.2,216.0,300.00000000000006
2022-10-04,29.62,1,29.0,27,-27.0,173.0,50.0,21.3,-31.0,-33.0,-29.0,77.99999999999994,63.99999999999997,91.99999999999991
2022-10-04,29.62,8,29.0,27,-82.0,118.0,50.0,-33.7,,,,,,
2022-10-04,29.62,15,29.0,27,-124.00000000000004,75.99999999999997,50.0,-75.70000000000003,,,,,,
2022-10-25,30.0,22,29.0,27,-139.0,61.0,361.9999999999997,221.29999999999973,-139.0,-139.0,-139.0,361.9999999999997,361.9999999999997,361.9999999999997
2023-03-15,29.91,7,30.0,27,-273.0,27.0,300.0,25.3,-199.0,-272.0,-150.0,293.2,216.0,300.00000000000006
