DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2020-06-16,37.45,1,37.5,14,-407.0,1943.0,525.0,116.3
2021-01-27,37.21,21,37.5,14,-947.5,1402.5,1780.9999999999998,831.7999999999997
