DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2011-05-23,20.03,22.0,20.0,14,-277.0,323.0,484.99999999999994,206.29999999999995
2015-11-13,20.67,17.0,20.0,14,-192.5,407.5,494.99999999999994,300.79999999999995
2015-11-16,20.55,1.0,21.0,14,-304.50000000000006,395.49999999999994,414.00000000000006,107.8
2015-11-16,20.55,29.0,20.0,14,-335.0,265.0,536.9999999999999,200.2999999999999
2015-12-16,20.24,6.0,20.0,14,-346.0,254.0,387.0000000000001,39.30000000000011
2015-12-21,20.21,29.0,21.0,14,-359.5,340.5,655.0000000000001,293.8000000000001
2015-12-31,20.39,19.0,20.0,14,-273.0,327.0,75.0,-199.7
2016-06-15,20.45,27.0,20.0,14,-217.0,383.0,600.0,381.3
2016-06-17,20.03,11.0,20.0,14,-260.5,339.5,341.0,78.8
2016-09-12,20.51,2.0,20.0,14,-497.0,103.0,417.0,-81.7
2016-11-01,20.43,8.04,20.0,14,-361.99999999999994,238.00000000000006,567.0,203.30000000000007
2018-02-15,20.66,6.0,20.0,14,-254.99999999999997,345.0,303.0000000000001,46.30000000000014
2018-02-16,20.99,5.0,20.0,14,-195.00000000000003,405.0,303.0000000000001,106.30000000000008
2018-02-16,20.99,11.0,20.0,14,-284.5,315.5,471.0000000000001,184.80000000000013
2018-02-28,20.44,13.96,21.0,14,-351.49999999999994,348.50000000000006,769.0,415.80000000000007
2018-10-16,20.56,14.0,20.0,14,-372.0,228.0,294.0000000000001,-79.69999999999989
2018-11-06,20.6,8.0,20.0,14,-223.0,377.0,391.0,166.3
2018-11-12,20.71,2.0,20.0,14,-83.0,517.0,89.00000000000006,4.300000000000057
2018-11-26,20.8,22.0,20.0,14,-228.5,371.5,406.00000000000006,175.80000000000007
2019-01-11,20.16,18.0,20.0,14,-191.5,408.5,282.99999999999983,89.79999999999983
2019-01-14,20.27,15.0,20.0,14,-195.5,404.5,282.99999999999983,85.79999999999983
2019-01-24,20.25,20.0,21.0,14,-288.0,412.0,605.0000000000001,315.3000000000001
2019-01-28,20.42,8.0,20.0,14,-169.49999999999997,430.5,496.0000000000001,324.8000000000001
2019-01-28,20.42,16.0,21.0,14,-280.5,419.5,605.0000000000001,322.8000000000001
2019-05-10,20.19,5.0,20.0,14,-385.5,214.5,359.0,-28.2
2019-05-10,20.19,19.0,20.0,14,-376.49999999999994,223.50000000000006,558.0,179.80000000000007
2019-08-02,20.11,5.0,20.0,14,-266.50000000000006,333.49999999999994,105.99999999999987,-162.20000000000016
2019-08-16,20.5,12.0,20.0,14,-259.5,340.5,449.0,187.8
2019-08-16,20.5,19.0,20.0,14,-246.5,353.5,449.0,200.8
2019-10-08,20.38,1.0,21.0,14,-69.0,631.0,323.00000000000006,252.30000000000007
2019-10-08,20.38,8.0,21.0,14,-225.0,475.0,721.0,494.3
2021-05-21,20.89,19.0,20.0,14,-131.0,469.0,484.99999999999994,352.29999999999995
2021-05-24,20.51,16.0,20.0,14,-156.0,444.0,484.99999999999994,327.29999999999995
2021-07-27,20.44,8.0,20.0,14,-130.5,469.5,280.9999999999999,148.7999999999999
2021-08-03,20.44,1.0,20.0,14,-206.00000000000006,393.99999999999994,232.99999999999983,25.299999999999773
2021-09-14,20.47,15.0,20.0,14,-183.0,417.0,237.0000000000001,52.30000000000011
2021-09-14,20.47,22.0,20.0,14,-188.5,411.5,237.0000000000001,46.80000000000011
2021-09-15,20.27,14.0,20.0,14,-193.50000000000003,406.5,237.0000000000001,41.80000000000008
2021-10-11,20.45,2.0,20.0,14,-65.49999999999999,534.5,155.9999999999999,88.7999999999999
2021-10-12,20.81,1.0,21.0,14,-145.00000000000003,555.0,255.9999999999999,109.29999999999986
2021-10-13,20.23,7.0,21.0,14,-237.50000000000006,462.49999999999994,571.0000000000001,331.80000000000007
2021-11-23,20.91,8.0,20.0,14,-156.5,443.5,148.00000000000006,-10.199999999999942
2021-11-23,20.91,15.0,20.0,14,-160.5,439.5,148.00000000000006,-14.199999999999942
2021-11-24,20.96,14.0,20.0,14,-161.5,438.5,14.999999999999858,-148.20000000000013
2022-01-13,20.61,20.0,20.0,14,-165.5,434.5,94.99999999999993,-72.20000000000007
2022-12-02,20.96,5.0,20.0,14,-27.500000000000004,572.5,21.999999999999886,-7.200000000000117
2023-01-17,20.22,29.0,20.0,14,-123.50000000000001,476.5,294.0000000000001,168.80000000000013
2023-01-18,20.58,28.0,20.0,14,-91.49999999999999,508.5,294.0000000000001,200.80000000000013
2023-01-20,20.7,26.0,20.0,14,-105.5,494.5,294.0000000000001,186.80000000000013
2023-01-23,20.33,23.0,20.0,14,-105.0,495.0,294.0000000000001,187.30000000000013
2023-01-24,20.47,22.0,20.0,14,-139.0,461.0,294.0000000000001,153.30000000000013
2023-02-16,20.27,26.96,20.0,14,-110.00000000000001,490.0,184.0,72.29999999999998
2023-03-30,20.08,20.0,20.0,14,-92.5,507.5,382.99999999999983,288.79999999999984
2023-04-04,20.03,15.0,20.0,14,-90.5,509.5,382.99999999999983,290.79999999999984
2023-04-05,20.08,14.0,20.0,14,-96.5,503.5,382.99999999999983,284.79999999999984
2023-04-10,20.05,30.0,21.0,14,-225.0,475.0,547.0000000000001,320.3000000000001
2023-05-24,20.81,28.0,20.0,14,-166.5,433.5,600.0,431.8
2023-10-03,20.48,15.0,20.0,14,-192.00000000000003,408.0,456.00000000000006,262.3
2023-10-03,20.48,29.0,20.0,14,-245.00000000000003,355.0,456.00000000000006,209.30000000000004
2023-10-04,20.88,14.0,20.0,14,-236.50000000000003,363.5,456.00000000000006,217.80000000000004
2023-10-04,20.88,28.0,20.0,14,-275.0,325.0,456.00000000000006,179.30000000000007
2023-10-13,20.78,5.0,20.0,14,-175.0,425.0,303.0000000000001,126.30000000000011
2023-10-13,20.78,19.0,20.0,14,-238.00000000000003,362.0,337.0000000000001,97.30000000000008
2023-10-18,20.15,7.0,21.0,14,-248.99999999999997,451.0,244.99999999999994,-5.700000000000029
2023-10-18,20.15,14.0,20.0,14,-216.0,384.0,337.0000000000001,119.30000000000011
2023-10-18,20.15,28.04,20.0,14,-235.5,364.5,606.0000000000001,368.8000000000001
2023-10-24,20.24,1.0,20.0,14,-91.0,509.0,114.00000000000006,21.300000000000058
2023-10-24,20.24,8.0,20.0,14,-174.5,425.5,337.0000000000001,160.80000000000013
