DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2020-05-04,40.32,16,40.0,14,-687.5,1912.5,1400.0,710.8
