DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2012-08-27,16.38,22.0,16.0,14,-34.5,165.5,249.00000000000003,212.80000000000004
2015-10-19,16.23,15.04,16.0,14,-114.5,85.5,301.0,184.8
2015-10-20,16.34,7.0,16.0,14,-97.50000000000001,102.49999999999999,276.0,176.8
2015-10-21,16.7,6.0,16.0,14,-59.999999999999986,140.0,276.0,214.3
2015-11-05,16.39,5.0,17.0,14,-190.0,110.0,268.0,76.3
2015-11-27,16.09,3.0,16.0,14,-60.5,139.5,48.00000000000004,-14.199999999999957
2015-12-01,16.34,7.0,16.0,14,-93.5,106.5,131.00000000000006,35.800000000000054
2015-12-23,16.25,6.0,16.0,14,-40.5,159.5,155.00000000000006,112.80000000000005
2015-12-23,16.25,13.0,16.0,14,-44.5,155.5,155.00000000000006,108.80000000000005
2015-12-29,16.48,7.0,17.0,14,-80.5,219.5,50.0,-32.2
2016-03-16,16.33,6.0,17.0,14,-124.49999999999999,175.5,300.0,173.8
2016-03-24,16.44,5.0,16.0,14,-47.0,153.0,200.0,151.3
2016-03-24,16.44,12.0,16.0,14,-42.50000000000001,157.5,300.0,255.8
2016-03-28,16.04,8.0,16.0,14,-65.0,135.0,300.0,233.3
2016-04-12,16.57,21.0,17.0,14,-142.0,158.0,450.0,306.3
2016-05-02,16.5,8.0,16.0,14,-120.00000000000001,79.99999999999999,200.0,78.29999999999998
2016-05-03,16.42,7.0,16.0,14,-65.5,134.5,200.0,132.8
2016-05-05,16.45,5.0,16.0,14,-46.5,153.5,200.0,151.8
2016-05-06,16.58,4.0,16.0,14,-82.0,118.0,200.0,116.3
2016-05-18,16.47,20.0,16.0,14,-53.0,147.0,200.0,145.3
2016-05-23,16.47,1.0,17.0,14,-125.49999999999999,174.5,264.00000000000006,136.80000000000007
2016-05-24,16.06,28.0,16.0,14,-74.50000000000001,125.49999999999999,327.99999999999994,251.79999999999995
2016-09-20,16.09,7.0,16.0,14,-72.99999999999999,127.00000000000001,321.00000000000006,246.30000000000007
2016-10-11,16.47,14.0,16.0,14,-89.99999999999999,110.00000000000001,200.0,108.30000000000001
2016-10-11,16.47,22.0,16.0,14,-79.5,120.5,326.99999999999994,245.79999999999995
2016-10-11,16.47,29.04,16.0,14,-108.5,91.5,326.99999999999994,216.79999999999995
2016-10-12,16.34,13.0,16.0,14,-88.99999999999999,111.00000000000001,200.0,109.30000000000001
2016-10-12,16.34,21.0,16.0,14,-82.0,118.0,326.99999999999994,243.29999999999995
2016-10-14,16.5,11.0,16.0,14,-72.0,128.0,200.0,126.3
2016-10-14,16.5,26.04,16.0,14,-92.5,107.5,326.99999999999994,232.79999999999995
2016-11-10,16.3,19.0,16.0,14,-78.99999999999999,121.00000000000001,245.99999999999991,165.29999999999995
2017-05-18,16.3,5.0,16.0,14,-125.0,75.0,200.00000000000006,73.30000000000005
2017-05-18,16.3,19.0,16.0,14,-161.49999999999997,38.50000000000003,227.99999999999994,64.79999999999997
2017-08-10,16.17,12.0,16.0,14,-152.5,47.5,209.99999999999994,55.79999999999994
2017-08-10,16.17,27.0,16.0,14,-150.0,50.0,332.99999999999994,181.29999999999995
2017-08-18,16.04,4.0,16.0,14,-143.49999999999997,56.50000000000003,200.0,54.800000000000026
2017-08-18,16.04,12.0,16.0,14,-145.00000000000003,54.99999999999997,200.0,53.29999999999997
2017-08-18,16.04,25.0,16.0,14,-140.50000000000003,59.49999999999997,226.9999999999999,84.79999999999986
2018-02-26,16.94,1.0,17.0,14,-96.0,204.0,171.00000000000009,73.30000000000008
