DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2011-07-28,23.99,19.0,24.0,14,-427.50000000000006,572.5,153.99999999999991,-275.2000000000001
2012-12-28,23.23,18.0,23.0,14,-392.00000000000006,507.99999999999994,910.9999999999999,517.2999999999997
2014-10-17,23.08,4.0,24.0,14,-387.50000000000006,612.5,796.9999999999999,407.79999999999984
2015-01-14,23.34,6.0,24.0,14,-387.5,612.5,442.00000000000017,52.80000000000017
2015-01-15,23.31,5.0,24.0,14,-308.0,692.0,442.00000000000017,132.30000000000018
2015-01-16,23.43,4.0,24.0,14,-367.5,632.5,442.00000000000017,72.80000000000017
2015-09-23,23.2,27.0,23.0,14,-387.0,513.0,827.9999999999999,439.2999999999999
2016-11-04,23.01,5.04,23.0,14,-352.5,547.5,867.0,512.8
2018-03-22,23.81,6.0,23.0,14,-305.0,595.0,316.0,9.3
2018-03-29,23.05,6.0,23.0,14,-347.5,552.5,314.00000000000006,-35.199999999999946
2018-03-29,23.05,20.0,23.0,14,-455.0,445.0,843.0,386.3
2018-04-03,23.38,15.0,23.0,14,-368.0,532.0,843.0,473.3
2018-12-11,23.6,1.0,23.0,14,-123.49999999999999,776.5,250.0,124.80000000000001
2018-12-11,23.6,7.0,23.0,14,-244.99999999999997,655.0,266.0,19.30000000000003
2019-05-09,23.38,6.0,23.0,14,-501.99999999999994,398.00000000000006,743.0,239.30000000000007
2020-08-10,23.52,2.0,24.0,14,-178.99999999999997,821.0,371.9999999999999,191.29999999999993
2020-08-10,23.52,9.0,24.0,14,-178.0,822.0,371.9999999999999,192.2999999999999
2020-08-24,23.18,23.0,24.0,14,-163.0,837.0,307.99999999999983,143.29999999999984
2020-12-10,23.46,6.0,24.0,14,-247.5,752.5,205.00000000000006,-44.199999999999946
2021-01-08,23.34,5.0,23.0,14,-111.50000000000003,788.5,107.99999999999983,-5.200000000000199
2021-02-04,23.44,6.0,23.0,14,-77.0,823.0,330.9999999999999,252.2999999999999
2021-05-20,23.5,20.0,23.0,14,-337.50000000000006,562.5,785.0,445.79999999999995
2021-10-05,23.17,8.0,23.0,14,-232.99999999999997,667.0,489.00000000000006,254.30000000000013
2021-12-15,23.47,7.0,23.0,14,-437.5,462.5,480.9999999999999,41.79999999999988
2021-12-15,23.47,14.0,23.0,14,-375.0,525.0,628.9999999999999,252.2999999999999
2022-01-19,23.99,14.0,23.0,14,-241.0,659.0,253.99999999999991,11.299999999999915
2022-02-08,23.48,1.0,23.0,14,-127.0,773.0,307.0,178.3
2022-04-21,23.28,27.0,23.0,14,-172.5,727.5,37.9999999999999,-136.2000000000001
2022-11-11,23.91,5.0,23.0,14,-31.5,868.5,14.000000000000057,-19.199999999999942
2023-02-21,23.34,21.96,23.0,14,-228.49999999999997,671.5,484.0,253.80000000000004
2023-02-21,23.34,28.96,23.0,14,-242.00000000000003,658.0,484.0,240.29999999999998
2023-02-22,23.63,27.96,23.0,14,-270.5,629.5,484.0,211.8
2023-03-09,23.14,5.96,23.0,14,-215.50000000000003,684.5,121.00000000000009,-96.19999999999995
2023-10-23,23.08,2.0,23.0,14,-273.50000000000006,626.5,435.0000000000001,159.80000000000007
2023-10-23,23.08,23.04,24.0,14,-513.5,486.5,1006.0000000000001,490.8000000000001
