DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2020-06-11,42.58,6,42.5,14,-706.9999999999999,2143.0,1077.0,368.3000000000001
