DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2022-05-10,34.84,8,35.0,14,-467.4999999999999,1632.5,948.9999999999999,479.8
2022-05-12,34.76,6,35.0,14,-487.5,1612.5,948.9999999999999,459.7999999999999
